,target,source_id,dest_id,predictor,transferer,train_size,transfer_size,metric_a,metric_b,POP,P,N,PP,PN,TP,FP,FN,TN,TPR,FPR,FNR,TNR,PPV,FDR,FOR,NPV,F1,MCC
2407,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,138,138,time_compress,size_compress,144.0,10.0,134.0,9.5,134.5,4.1,5.4,5.9,128.6,0.41000000000000003,0.041,0.59,0.959,0.43,0.5700000000000001,0.041,0.959,0.42000000000000004,0.379
2408,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,139,139,time_compress,size_compress,144.0,10.0,134.0,9.5,134.5,4.3,5.2,5.7,128.8,0.43,0.04,0.5700000000000001,0.96,0.449,0.551,0.04,0.96,0.43999999999999995,0.4
2409,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,140,140,time_compress,size_compress,144.0,10.0,134.0,9.2,134.8,4.1,5.1,5.9,128.9,0.41000000000000003,0.04,0.59,0.96,0.442,0.558,0.04,0.96,0.426,0.386
2410,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,141,141,time_compress,size_compress,144.0,10.0,134.0,9.3,134.7,4.0,5.3,6.0,128.7,0.4,0.04,0.6,0.96,0.42800000000000005,0.5720000000000001,0.04,0.96,0.414,0.374
2411,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,142,142,time_compress,size_compress,144.0,10.0,134.0,9.4,134.6,4.3,5.1,5.7,128.9,0.43,0.04,0.5700000000000001,0.96,0.454,0.546,0.04,0.96,0.442,0.402
2412,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,143,143,time_compress,size_compress,144.0,10.0,134.0,9.0,135.0,4.0,5.0,6.0,129.0,0.4,0.04,0.6,0.96,0.44000000000000006,0.56,0.04,0.96,0.42000000000000004,0.38
2413,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,144,144,time_compress,size_compress,144.0,10.0,134.0,9.0,135.0,4.0,5.0,6.0,129.0,0.4,0.04,0.6,0.96,0.44000000000000006,0.56,0.04,0.96,0.42000000000000004,0.38
2414,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,3,3,time_compress,size_compress,144.0,10.0,134.0,22.9,121.1,2.0,20.9,8.0,113.1,0.2,0.157,0.8,0.843,0.08299999999999999,0.917,0.065,0.9349999999999999,0.19833333333333333,0.03
2415,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,4,4,time_compress,size_compress,144.0,10.0,134.0,20.9,123.1,2.2,18.7,7.8,115.3,0.21999999999999997,0.13999999999999999,0.78,0.86,0.078,0.922,0.063,0.937,0.18666666666666668,0.041999999999999996
2416,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,5,5,time_compress,size_compress,144.0,10.0,134.0,14.8,129.2,1.8,13.0,8.2,121.0,0.18,0.097,0.82,0.9029999999999999,0.13999999999999999,0.86,0.063,0.9369999999999999,0.16333333333333333,0.077
2417,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,6,6,time_compress,size_compress,144.0,10.0,134.0,30.8,113.2,2.7,28.1,7.3,105.9,0.27,0.211,0.73,0.7889999999999999,0.097,0.9029999999999999,0.065,0.9349999999999999,0.126,0.043000000000000003
2418,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,7,7,time_compress,size_compress,144.0,10.0,134.0,15.9,128.1,2.6,13.3,7.4,120.7,0.26,0.099,0.74,0.901,0.16999999999999998,0.8300000000000001,0.05700000000000001,0.943,0.23249999999999998,0.13
2419,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,8,8,time_compress,size_compress,144.0,10.0,134.0,28.8,115.2,3.8,25.0,6.2,109.0,0.38,0.186,0.62,0.8140000000000001,0.254,0.746,0.052000000000000005,0.9480000000000001,0.21800000000000003,0.173
2420,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,9,9,time_compress,size_compress,144.0,10.0,134.0,17.3,126.7,1.7,15.6,8.3,118.4,0.17,0.11499999999999999,0.8300000000000001,0.885,0.101,0.899,0.066,0.9339999999999999,0.15,0.045
2421,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,10,10,time_compress,size_compress,144.0,10.0,134.0,14.0,130.0,2.1,11.9,7.9,122.1,0.21000000000000002,0.089,0.79,0.9109999999999999,0.134,0.866,0.062,0.9380000000000001,0.1788888888888889,0.096
2422,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,11,11,time_compress,size_compress,144.0,10.0,134.0,22.9,121.1,2.9,20.0,7.1,114.0,0.29,0.149,0.71,0.851,0.138,0.8620000000000001,0.05700000000000001,0.943,0.18,0.10400000000000001
2423,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,12,12,time_compress,size_compress,144.0,10.0,134.0,19.0,125.0,2.6,16.4,7.4,117.6,0.26,0.123,0.74,0.877,0.13799999999999998,0.8619999999999999,0.05900000000000001,0.9410000000000001,0.172,0.10400000000000001
2424,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,13,13,time_compress,size_compress,144.0,10.0,134.0,20.8,123.2,2.8,18.0,7.2,116.0,0.27999999999999997,0.134,0.72,0.866,0.16499999999999998,0.835,0.05800000000000001,0.942,0.173,0.11299999999999999
2425,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,14,14,time_compress,size_compress,144.0,10.0,134.0,19.2,124.8,2.6,16.6,7.4,117.4,0.26,0.123,0.74,0.877,0.124,0.876,0.06000000000000001,0.9400000000000001,0.20249999999999999,0.094
2426,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,15,15,time_compress,size_compress,144.0,10.0,134.0,23.1,120.9,3.1,20.0,6.9,114.0,0.31,0.148,0.6900000000000001,0.852,0.16499999999999998,0.835,0.05600000000000001,0.944,0.2122222222222222,0.126
2427,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,16,16,time_compress,size_compress,144.0,10.0,134.0,20.6,123.4,2.7,17.9,7.3,116.1,0.27,0.134,0.73,0.866,0.139,0.861,0.059,0.9410000000000001,0.173,0.10200000000000001
2428,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,17,17,time_compress,size_compress,144.0,10.0,134.0,20.3,123.7,3.6,16.7,6.4,117.3,0.36,0.124,0.64,0.876,0.20099999999999998,0.799,0.052000000000000005,0.9480000000000001,0.23700000000000002,0.182
2429,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,18,18,time_compress,size_compress,144.0,10.0,134.0,17.5,126.5,2.4,15.1,7.6,118.9,0.24,0.11200000000000002,0.76,0.8880000000000001,0.16899999999999998,0.8310000000000001,0.05900000000000001,0.9410000000000001,0.174,0.11100000000000002
2430,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,19,19,time_compress,size_compress,144.0,10.0,134.0,18.0,126.0,2.5,15.5,7.5,118.5,0.25,0.11500000000000002,0.75,0.885,0.161,0.8390000000000001,0.061,0.9390000000000001,0.183,0.11299999999999999
2431,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,20,20,time_compress,size_compress,144.0,10.0,134.0,14.8,129.2,3.2,11.6,6.8,122.4,0.31999999999999995,0.08499999999999999,0.6799999999999999,0.915,0.233,0.767,0.052000000000000005,0.9480000000000001,0.257,0.202
2432,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,21,21,time_compress,size_compress,144.0,10.0,134.0,17.3,126.7,3.2,14.1,6.8,119.9,0.32,0.10500000000000001,0.6799999999999999,0.8949999999999999,0.19,0.8099999999999999,0.052000000000000005,0.9480000000000001,0.2577777777777778,0.17099999999999999
2433,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,22,22,time_compress,size_compress,144.0,10.0,134.0,19.2,124.8,3.6,15.6,6.4,118.4,0.36,0.11599999999999999,0.64,0.884,0.194,0.806,0.051000000000000004,0.9490000000000001,0.246,0.185
2434,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,23,23,time_compress,size_compress,144.0,10.0,134.0,20.0,124.0,3.1,16.9,6.9,117.1,0.31,0.127,0.6900000000000001,0.873,0.156,0.844,0.05500000000000001,0.945,0.2233333333333333,0.13399999999999998
2435,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,24,24,time_compress,size_compress,144.0,10.0,134.0,17.3,126.7,3.2,14.1,6.8,119.9,0.32,0.10400000000000001,0.6799999999999999,0.8960000000000001,0.191,0.8089999999999999,0.05500000000000001,0.945,0.23500000000000001,0.16899999999999998
2436,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,25,25,time_compress,size_compress,144.0,10.0,134.0,15.6,128.4,3.1,12.5,6.9,121.5,0.31,0.093,0.6900000000000001,0.907,0.217,0.783,0.053000000000000005,0.9469999999999998,0.24500000000000002,0.186
2437,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,26,26,time_compress,size_compress,144.0,10.0,134.0,18.1,125.9,3.7,14.4,6.3,119.6,0.37,0.10700000000000001,0.63,0.893,0.22000000000000003,0.78,0.05,0.95,0.258,0.207
2438,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,27,27,time_compress,size_compress,144.0,10.0,134.0,20.7,123.3,3.7,17.0,6.3,117.0,0.37,0.126,0.63,0.874,0.198,0.8019999999999999,0.051000000000000004,0.9490000000000001,0.248,0.184
2439,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,28,28,time_compress,size_compress,144.0,10.0,134.0,15.7,128.3,3.7,12.0,6.3,122.0,0.37,0.088,0.63,0.9119999999999999,0.24,0.76,0.048,0.952,0.28300000000000003,0.229
2440,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,29,29,time_compress,size_compress,144.0,10.0,134.0,15.9,128.1,3.7,12.2,6.3,121.8,0.37,0.088,0.63,0.9120000000000001,0.23500000000000001,0.7649999999999999,0.05,0.95,0.27999999999999997,0.227
2441,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,30,30,time_compress,size_compress,144.0,10.0,134.0,15.5,128.5,3.7,11.8,6.3,122.2,0.37,0.087,0.63,0.9129999999999999,0.253,0.7470000000000001,0.049,0.951,0.296,0.24100000000000002
2442,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,31,31,time_compress,size_compress,144.0,10.0,134.0,13.8,130.2,3.0,10.8,7.0,123.2,0.3,0.081,0.7,0.9189999999999999,0.223,0.777,0.053000000000000005,0.9469999999999998,0.254,0.194
2443,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,32,32,time_compress,size_compress,144.0,10.0,134.0,14.0,130.0,3.6,10.4,6.4,123.6,0.36,0.077,0.6399999999999999,0.923,0.253,0.747,0.05,0.95,0.293,0.238
2444,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,33,33,time_compress,size_compress,144.0,10.0,134.0,13.8,130.2,3.6,10.2,6.4,123.8,0.36,0.075,0.64,0.925,0.269,0.731,0.05,0.95,0.304,0.24900000000000003
2445,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,34,34,time_compress,size_compress,144.0,10.0,134.0,15.0,129.0,3.3,11.7,6.7,122.3,0.33,0.087,0.67,0.913,0.225,0.775,0.054000000000000006,0.946,0.263,0.20400000000000001
2446,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,35,35,time_compress,size_compress,144.0,10.0,134.0,17.1,126.9,3.9,13.2,6.1,120.8,0.39,0.098,0.61,0.9019999999999999,0.23500000000000001,0.765,0.047,0.953,0.288,0.233
2447,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,36,36,time_compress,size_compress,144.0,10.0,134.0,15.9,128.1,3.8,12.1,6.2,121.9,0.38,0.089,0.62,0.9109999999999999,0.268,0.732,0.049,0.951,0.29500000000000004,0.246
2448,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,37,37,time_compress,size_compress,144.0,10.0,134.0,17.3,126.7,4.5,12.8,5.5,121.2,0.45,0.093,0.55,0.907,0.266,0.734,0.043,0.9570000000000001,0.326,0.279
2449,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,38,38,time_compress,size_compress,144.0,10.0,134.0,19.4,124.6,4.8,14.6,5.2,119.4,0.48,0.10800000000000001,0.52,0.892,0.255,0.745,0.044,0.9559999999999998,0.325,0.27999999999999997
2450,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,39,39,time_compress,size_compress,144.0,10.0,134.0,15.5,128.5,3.9,11.6,6.1,122.4,0.39,0.086,0.61,0.914,0.268,0.732,0.048,0.952,0.309,0.257
2451,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,40,40,time_compress,size_compress,144.0,10.0,134.0,15.0,129.0,4.3,10.7,5.7,123.3,0.43,0.078,0.5700000000000001,0.922,0.28900000000000003,0.711,0.045,0.9549999999999998,0.343,0.29300000000000004
2452,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,41,41,time_compress,size_compress,144.0,10.0,134.0,16.4,127.6,4.4,12.0,5.6,122.0,0.44000000000000006,0.09,0.5599999999999999,0.9099999999999999,0.274,0.726,0.045,0.9549999999999998,0.335,0.282
2453,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,42,42,time_compress,size_compress,144.0,10.0,134.0,15.8,128.2,4.5,11.3,5.5,122.7,0.45,0.08399999999999999,0.55,0.916,0.30300000000000005,0.697,0.042,0.958,0.35300000000000004,0.307
2454,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,43,43,time_compress,size_compress,144.0,10.0,134.0,17.5,126.5,5.2,12.3,4.8,121.7,0.52,0.091,0.48,0.909,0.311,0.689,0.039,0.961,0.384,0.33999999999999997
2455,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,44,44,time_compress,size_compress,144.0,10.0,134.0,16.9,127.1,4.7,12.2,5.3,121.8,0.47000000000000003,0.09,0.53,0.9099999999999999,0.3,0.7,0.041,0.959,0.348,0.308
2456,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,45,45,time_compress,size_compress,144.0,10.0,134.0,17.7,126.3,5.3,12.4,4.7,121.6,0.53,0.094,0.47000000000000003,0.906,0.304,0.696,0.037,0.9629999999999999,0.382,0.34199999999999997
2457,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,46,46,time_compress,size_compress,144.0,10.0,134.0,16.6,127.4,3.5,13.1,6.5,120.9,0.35,0.096,0.65,0.9040000000000001,0.21600000000000003,0.784,0.052000000000000005,0.9480000000000001,0.263,0.202
2458,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,47,47,time_compress,size_compress,144.0,10.0,134.0,13.9,130.1,4.7,9.2,5.3,124.8,0.47000000000000003,0.068,0.53,0.932,0.371,0.629,0.041,0.959,0.4,0.36
2459,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,48,48,time_compress,size_compress,144.0,10.0,134.0,16.0,128.0,4.8,11.2,5.2,122.8,0.48,0.082,0.52,0.9179999999999999,0.30700000000000005,0.693,0.041,0.959,0.368,0.325
2460,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,49,49,time_compress,size_compress,144.0,10.0,134.0,16.1,127.9,5.1,11.0,4.9,123.0,0.51,0.081,0.49000000000000005,0.9189999999999999,0.333,0.667,0.038,0.962,0.395,0.351
2461,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,50,50,time_compress,size_compress,144.0,10.0,134.0,16.3,127.7,5.4,10.9,4.6,123.1,0.54,0.082,0.45999999999999996,0.9179999999999999,0.344,0.6559999999999999,0.034,0.966,0.41,0.372
2462,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,51,51,time_compress,size_compress,144.0,10.0,134.0,15.0,129.0,5.5,9.5,4.5,124.5,0.55,0.071,0.45,0.9289999999999999,0.373,0.627,0.034999999999999996,0.9650000000000001,0.43600000000000005,0.4
2463,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,52,52,time_compress,size_compress,144.0,10.0,134.0,16.6,127.4,5.3,11.3,4.7,122.7,0.53,0.08399999999999999,0.47000000000000003,0.916,0.337,0.663,0.036,0.9640000000000001,0.40199999999999997,0.36
2464,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,53,53,time_compress,size_compress,144.0,10.0,134.0,13.6,130.4,5.2,8.4,4.8,125.6,0.52,0.062,0.48,0.9380000000000001,0.394,0.6060000000000001,0.036,0.9640000000000001,0.437,0.40099999999999997
2465,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,54,54,time_compress,size_compress,144.0,10.0,134.0,16.0,128.0,5.2,10.8,4.8,123.2,0.52,0.079,0.48,0.921,0.331,0.669,0.036,0.9640000000000001,0.39699999999999996,0.35700000000000004
2466,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,55,55,time_compress,size_compress,144.0,10.0,134.0,16.4,127.6,5.9,10.5,4.1,123.5,0.5900000000000001,0.078,0.41,0.922,0.363,0.637,0.031,0.969,0.44299999999999995,0.409
2467,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,56,56,time_compress,size_compress,144.0,10.0,134.0,12.4,131.6,4.4,8.0,5.6,126.0,0.44000000000000006,0.05900000000000001,0.5599999999999999,0.9410000000000001,0.352,0.6479999999999999,0.041,0.959,0.386,0.33999999999999997
2468,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,57,57,time_compress,size_compress,144.0,10.0,134.0,15.9,128.1,5.4,10.5,4.6,123.5,0.54,0.078,0.45999999999999996,0.922,0.352,0.6479999999999999,0.036,0.9640000000000001,0.41100000000000003,0.377
2469,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,58,58,time_compress,size_compress,144.0,10.0,134.0,18.3,125.7,5.9,12.4,4.1,121.6,0.59,0.091,0.41,0.909,0.32599999999999996,0.674,0.032,0.968,0.41600000000000004,0.378
2470,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,59,59,time_compress,size_compress,144.0,10.0,134.0,12.7,131.3,5.0,7.7,5.0,126.3,0.5,0.05700000000000001,0.5,0.943,0.40099999999999997,0.599,0.038,0.962,0.438,0.398
2471,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,60,60,time_compress,size_compress,144.0,10.0,134.0,15.8,128.2,5.5,10.3,4.5,123.7,0.55,0.076,0.45,0.924,0.352,0.6479999999999999,0.034999999999999996,0.9650000000000001,0.42699999999999994,0.385
2472,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,61,61,time_compress,size_compress,144.0,10.0,134.0,18.8,125.2,5.9,12.9,4.1,121.1,0.59,0.097,0.41,0.9030000000000001,0.319,0.681,0.031,0.969,0.41100000000000003,0.376
2473,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,62,62,time_compress,size_compress,144.0,10.0,134.0,17.5,126.5,6.5,11.0,3.5,123.0,0.65,0.082,0.35,0.9179999999999999,0.377,0.623,0.026000000000000002,0.974,0.475,0.442
2474,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,63,63,time_compress,size_compress,144.0,10.0,134.0,17.1,126.9,6.5,10.6,3.5,123.4,0.65,0.078,0.35,0.922,0.382,0.618,0.028999999999999998,0.9709999999999999,0.477,0.449
2475,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,64,64,time_compress,size_compress,144.0,10.0,134.0,15.4,128.6,5.6,9.8,4.4,124.2,0.5599999999999999,0.071,0.44000000000000006,0.929,0.379,0.621,0.034,0.966,0.44299999999999995,0.40599999999999997
2476,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,65,65,time_compress,size_compress,144.0,10.0,134.0,16.9,127.1,6.0,10.9,4.0,123.1,0.6,0.079,0.4,0.921,0.363,0.637,0.031,0.969,0.44699999999999995,0.413
2477,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,66,66,time_compress,size_compress,144.0,10.0,134.0,17.0,127.0,6.2,10.8,3.8,123.2,0.62,0.078,0.38,0.922,0.374,0.626,0.028999999999999998,0.9709999999999999,0.462,0.42800000000000005
2478,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,67,67,time_compress,size_compress,144.0,10.0,134.0,15.6,128.4,6.9,8.7,3.1,125.3,0.6900000000000001,0.064,0.31,0.9359999999999999,0.44400000000000006,0.5559999999999999,0.025,0.975,0.536,0.51
2479,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,68,68,time_compress,size_compress,144.0,10.0,134.0,15.2,128.8,5.7,9.5,4.3,124.5,0.5700000000000001,0.071,0.43,0.929,0.378,0.622,0.033,0.967,0.45,0.413
2480,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,69,69,time_compress,size_compress,144.0,10.0,134.0,14.8,129.2,6.7,8.1,3.3,125.9,0.67,0.05900000000000001,0.32999999999999996,0.9410000000000001,0.462,0.538,0.026000000000000002,0.974,0.5389999999999999,0.513
2481,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,70,70,time_compress,size_compress,144.0,10.0,134.0,16.9,127.1,7.3,9.6,2.7,124.4,0.73,0.06999999999999999,0.27,0.93,0.445,0.5549999999999999,0.022,0.978,0.55,0.526
2482,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,71,71,time_compress,size_compress,144.0,10.0,134.0,16.3,127.7,6.8,9.5,3.2,124.5,0.6799999999999999,0.07,0.32,0.93,0.43099999999999994,0.5690000000000001,0.025,0.975,0.522,0.496
2483,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,72,72,time_compress,size_compress,144.0,10.0,134.0,15.6,128.4,6.4,9.2,3.6,124.8,0.64,0.069,0.36,0.931,0.42000000000000004,0.58,0.028000000000000004,0.9719999999999999,0.502,0.47000000000000003
2484,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,73,73,time_compress,size_compress,144.0,10.0,134.0,15.0,129.0,6.5,8.5,3.5,125.5,0.65,0.063,0.35,0.9369999999999999,0.43499999999999994,0.565,0.028000000000000004,0.9719999999999999,0.515,0.488
2485,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,74,74,time_compress,size_compress,144.0,10.0,134.0,15.2,128.8,6.6,8.6,3.4,125.4,0.6599999999999999,0.062,0.33999999999999997,0.9380000000000001,0.441,0.5589999999999999,0.026000000000000002,0.974,0.526,0.496
2486,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,75,75,time_compress,size_compress,144.0,10.0,134.0,16.1,127.9,7.5,8.6,2.5,125.4,0.75,0.062,0.25,0.938,0.473,0.5269999999999999,0.02,0.9800000000000001,0.577,0.557
2487,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,76,76,time_compress,size_compress,144.0,10.0,134.0,15.5,128.5,7.0,8.5,3.0,125.5,0.7,0.061,0.3,0.9390000000000001,0.45099999999999996,0.549,0.026000000000000002,0.974,0.544,0.52
2488,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,77,77,time_compress,size_compress,144.0,10.0,134.0,15.9,128.1,7.2,8.7,2.8,125.3,0.72,0.066,0.27999999999999997,0.9339999999999999,0.462,0.538,0.023,0.977,0.558,0.5349999999999999
2489,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,78,78,time_compress,size_compress,144.0,10.0,134.0,16.7,127.3,7.5,9.2,2.5,124.8,0.75,0.067,0.25,0.933,0.453,0.5469999999999999,0.019,0.9810000000000001,0.5599999999999999,0.541
2490,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,79,79,time_compress,size_compress,144.0,10.0,134.0,14.8,129.2,7.0,7.8,3.0,126.2,0.7,0.05700000000000001,0.3,0.943,0.476,0.524,0.024,0.976,0.564,0.537
2491,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,80,80,time_compress,size_compress,144.0,10.0,134.0,15.6,128.4,7.3,8.3,2.7,125.7,0.73,0.061,0.27,0.9390000000000001,0.475,0.525,0.020999999999999998,0.9789999999999999,0.5730000000000001,0.5509999999999999
2492,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,81,81,time_compress,size_compress,144.0,10.0,134.0,14.1,129.9,7.2,6.9,2.8,127.1,0.72,0.051000000000000004,0.27999999999999997,0.9490000000000001,0.512,0.488,0.022,0.978,0.595,0.5700000000000001
