,target,source_id,dest_id,predictor,transferer,train_size,transfer_size,metric_a,metric_b,POP,P,N,PP,PN,TP,FP,FN,TN,TPR,FPR,FNR,TNR,PPV,FDR,FOR,NPV,F1,MCC
2400,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,131,131,time_compress,size_compress,144.0,9.0,135.0,10.3,133.7,8.8,1.5,0.2,133.5,0.978,0.01,0.022,0.99,0.8640000000000001,0.13599999999999998,0.002,0.998,0.915,0.913
2401,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,132,132,time_compress,size_compress,144.0,9.0,135.0,10.4,133.6,8.8,1.6,0.2,133.4,0.9780000000000001,0.011,0.022,0.9890000000000001,0.8560000000000001,0.144,0.002,0.998,0.9109999999999999,0.909
2402,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,133,133,time_compress,size_compress,144.0,9.0,135.0,10.2,133.8,9.0,1.2,0.0,133.8,1.0,0.008,0.0,0.992,0.8939999999999999,0.10600000000000001,0.0,1.0,0.942,0.942
2403,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,134,134,time_compress,size_compress,144.0,9.0,135.0,9.5,134.5,8.9,0.6,0.1,134.4,0.9890000000000001,0.005,0.011,0.9949999999999999,0.942,0.05800000000000001,0.001,0.999,0.9640000000000001,0.9640000000000001
2404,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,135,135,time_compress,size_compress,144.0,9.0,135.0,10.2,133.8,9.0,1.2,0.0,133.8,1.0,0.009,0.0,0.991,0.889,0.11100000000000002,0.0,1.0,0.9410000000000001,0.9410000000000001
2405,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,136,136,time_compress,size_compress,144.0,9.0,135.0,10.0,134.0,8.8,1.2,0.2,133.8,0.978,0.008,0.022,0.992,0.889,0.11099999999999999,0.001,0.999,0.9279999999999999,0.9269999999999999
2406,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,137,137,time_compress,size_compress,144.0,9.0,135.0,9.4,134.6,8.8,0.6,0.2,134.4,0.978,0.004,0.022,0.9960000000000001,0.943,0.056999999999999995,0.002,0.998,0.958,0.9570000000000001
2407,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,138,138,time_compress,size_compress,144.0,9.0,135.0,9.5,134.5,9.0,0.5,0.0,134.5,1.0,0.004,0.0,0.9960000000000001,0.952,0.048,0.0,1.0,0.975,0.975
2408,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,139,139,time_compress,size_compress,144.0,9.0,135.0,9.5,134.5,9.0,0.5,0.0,134.5,1.0,0.004,0.0,0.9960000000000001,0.952,0.048,0.0,1.0,0.975,0.975
2409,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,140,140,time_compress,size_compress,144.0,9.0,135.0,9.2,134.8,9.0,0.2,0.0,134.8,1.0,0.002,0.0,0.998,0.9800000000000001,0.02,0.0,1.0,0.99,0.99
2410,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,141,141,time_compress,size_compress,144.0,9.0,135.0,9.3,134.7,9.0,0.3,0.0,134.7,1.0,0.003,0.0,0.9970000000000001,0.97,0.030000000000000006,0.0,1.0,0.985,0.985
2411,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,142,142,time_compress,size_compress,144.0,9.0,135.0,9.4,134.6,9.0,0.4,0.0,134.6,1.0,0.004,0.0,0.9960000000000001,0.96,0.04,0.0,1.0,0.9800000000000001,0.9800000000000001
2412,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,143,143,time_compress,size_compress,144.0,9.0,135.0,9.0,135.0,9.0,0.0,0.0,135.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2413,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,linear,144,144,time_compress,size_compress,144.0,9.0,135.0,9.0,135.0,9.0,0.0,0.0,135.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2414,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,3,3,time_compress,size_compress,144.0,9.0,135.0,22.9,121.1,1.5,21.4,7.5,113.6,0.167,0.16,0.833,0.8400000000000001,0.06599999999999999,0.9339999999999999,0.062,0.9380000000000001,0.235,0.007000000000000004
2415,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,4,4,time_compress,size_compress,144.0,9.0,135.0,20.9,123.1,2.0,18.9,7.0,116.1,0.22200000000000003,0.13999999999999999,0.778,0.86,0.071,0.9289999999999999,0.05600000000000001,0.944,0.21000000000000002,0.041999999999999996
2416,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,5,5,time_compress,size_compress,144.0,9.0,135.0,14.0,130.0,1.8,12.2,7.2,122.8,0.199,0.089,0.8009999999999999,0.9109999999999999,0.142,0.858,0.05600000000000001,0.944,0.19624999999999998,0.095
2417,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,6,6,time_compress,size_compress,144.0,9.0,135.0,32.0,112.0,2.7,29.3,6.3,105.7,0.29900000000000004,0.21600000000000003,0.701,0.784,0.08299999999999999,0.917,0.05700000000000001,0.943,0.15,0.049
2418,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,7,7,time_compress,size_compress,144.0,9.0,135.0,15.9,128.1,2.5,13.4,6.5,121.6,0.275,0.099,0.725,0.901,0.188,0.8119999999999999,0.049,0.951,0.22111111111111112,0.15
2419,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,8,8,time_compress,size_compress,144.0,9.0,135.0,29.2,114.8,3.3,25.9,5.7,109.1,0.366,0.192,0.634,0.808,0.21800000000000003,0.782,0.047,0.953,0.187,0.147
2420,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,9,9,time_compress,size_compress,144.0,9.0,135.0,17.3,126.7,1.6,15.7,7.4,119.3,0.176,0.11400000000000002,0.8240000000000001,0.8859999999999999,0.096,0.9039999999999999,0.05800000000000001,0.942,0.16857142857142857,0.049
2421,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,10,10,time_compress,size_compress,144.0,9.0,135.0,14.1,129.9,2.0,12.1,7.0,122.9,0.22000000000000003,0.09,0.78,0.9099999999999999,0.166,0.834,0.05500000000000001,0.945,0.17099999999999999,0.11599999999999999
2422,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,11,11,time_compress,size_compress,144.0,9.0,135.0,23.7,120.3,2.7,21.0,6.3,114.0,0.298,0.155,0.7020000000000001,0.845,0.128,0.8720000000000001,0.051000000000000004,0.9490000000000001,0.175,0.10300000000000001
2423,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,12,12,time_compress,size_compress,144.0,9.0,135.0,20.4,123.6,2.2,18.2,6.8,116.8,0.24300000000000002,0.136,0.757,0.8640000000000001,0.11200000000000002,0.8879999999999999,0.053000000000000005,0.9469999999999998,0.15888888888888889,0.077
2424,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,13,13,time_compress,size_compress,144.0,9.0,135.0,20.6,123.4,2.7,17.9,6.3,117.1,0.298,0.132,0.7020000000000001,0.868,0.168,0.8320000000000001,0.05,0.95,0.177,0.126
2425,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,14,14,time_compress,size_compress,144.0,9.0,135.0,19.9,124.1,2.3,17.6,6.7,117.4,0.254,0.13,0.746,0.8699999999999999,0.11000000000000001,0.89,0.054000000000000006,0.946,0.16444444444444445,0.085
2426,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,15,15,time_compress,size_compress,144.0,9.0,135.0,23.3,120.7,2.7,20.6,6.3,114.4,0.30000000000000004,0.152,0.7,0.8480000000000001,0.146,0.8539999999999999,0.053000000000000005,0.9470000000000001,0.23857142857142857,0.10900000000000001
2427,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,16,16,time_compress,size_compress,144.0,9.0,135.0,21.6,122.4,2.8,18.8,6.2,116.2,0.31,0.139,0.6900000000000001,0.861,0.135,0.865,0.049,0.951,0.175,0.119
2428,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,17,17,time_compress,size_compress,144.0,9.0,135.0,19.7,124.3,3.2,16.5,5.8,118.5,0.354,0.124,0.646,0.876,0.195,0.805,0.046,0.954,0.231,0.181
2429,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,18,18,time_compress,size_compress,144.0,9.0,135.0,17.5,126.5,2.1,15.4,6.9,119.6,0.23200000000000004,0.11400000000000002,0.768,0.8859999999999999,0.149,0.851,0.055999999999999994,0.944,0.16099999999999998,0.1
2430,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,19,19,time_compress,size_compress,144.0,9.0,135.0,17.8,126.2,2.0,15.8,7.0,119.2,0.221,0.11800000000000002,0.779,0.882,0.11499999999999999,0.885,0.054000000000000006,0.946,0.21142857142857144,0.081
2431,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,20,20,time_compress,size_compress,144.0,9.0,135.0,14.9,129.1,2.5,12.4,6.5,122.6,0.276,0.09,0.724,0.9099999999999999,0.185,0.8150000000000001,0.05,0.95,0.211,0.157
2432,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,21,21,time_compress,size_compress,144.0,9.0,135.0,16.0,128.0,2.8,13.2,6.2,121.8,0.31,0.097,0.6900000000000001,0.9029999999999999,0.175,0.825,0.048,0.952,0.2725,0.16399999999999998
2433,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,22,22,time_compress,size_compress,144.0,9.0,135.0,18.1,125.9,3.2,14.9,5.8,120.1,0.354,0.10900000000000001,0.646,0.891,0.186,0.8140000000000001,0.047,0.953,0.236,0.183
2434,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,23,23,time_compress,size_compress,144.0,9.0,135.0,19.8,124.2,2.5,17.3,6.5,117.7,0.277,0.128,0.7230000000000001,0.8720000000000001,0.127,0.873,0.052000000000000005,0.9480000000000001,0.18444444444444447,0.10300000000000001
2435,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,24,24,time_compress,size_compress,144.0,9.0,135.0,16.8,127.2,2.5,14.3,6.5,120.7,0.275,0.10600000000000001,0.725,0.8939999999999999,0.149,0.851,0.052000000000000005,0.9480000000000001,0.192,0.128
2436,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,25,25,time_compress,size_compress,144.0,9.0,135.0,15.1,128.9,2.9,12.2,6.1,122.8,0.32,0.09,0.68,0.9099999999999999,0.197,0.8029999999999999,0.047,0.953,0.23900000000000002,0.184
2437,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,26,26,time_compress,size_compress,144.0,9.0,135.0,17.0,127.0,3.3,13.7,5.7,121.3,0.364,0.10200000000000001,0.636,0.898,0.20800000000000002,0.792,0.045,0.9549999999999998,0.25,0.20099999999999998
2438,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,27,27,time_compress,size_compress,144.0,9.0,135.0,20.3,123.7,3.6,16.7,5.4,118.3,0.397,0.124,0.603,0.876,0.2,0.8,0.044,0.9559999999999998,0.256,0.20400000000000001
2439,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,28,28,time_compress,size_compress,144.0,9.0,135.0,15.7,128.3,3.4,12.3,5.6,122.7,0.376,0.092,0.624,0.908,0.219,0.781,0.043,0.9570000000000001,0.271,0.22199999999999998
2440,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,29,29,time_compress,size_compress,144.0,9.0,135.0,16.3,127.7,4.1,12.2,4.9,122.8,0.453,0.091,0.547,0.909,0.269,0.731,0.039,0.961,0.32799999999999996,0.286
2441,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,30,30,time_compress,size_compress,144.0,9.0,135.0,15.7,128.3,3.7,12.0,5.3,123.0,0.41000000000000003,0.088,0.5900000000000001,0.9119999999999999,0.246,0.754,0.042,0.958,0.302,0.255
2442,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,31,31,time_compress,size_compress,144.0,9.0,135.0,13.4,130.6,2.4,11.0,6.6,124.0,0.264,0.081,0.736,0.9189999999999999,0.186,0.8140000000000001,0.051000000000000004,0.9490000000000001,0.215,0.158
2443,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,32,32,time_compress,size_compress,144.0,9.0,135.0,13.8,130.2,3.5,10.3,5.5,124.7,0.387,0.076,0.613,0.924,0.261,0.7390000000000001,0.043,0.9570000000000001,0.304,0.26
2444,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,33,33,time_compress,size_compress,144.0,9.0,135.0,14.5,129.5,3.8,10.7,5.2,124.3,0.42200000000000004,0.078,0.5780000000000001,0.922,0.27399999999999997,0.726,0.04,0.96,0.324,0.27999999999999997
2445,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,34,34,time_compress,size_compress,144.0,9.0,135.0,15.0,129.0,3.5,11.5,5.5,123.5,0.388,0.08600000000000001,0.612,0.914,0.231,0.769,0.043000000000000003,0.9570000000000001,0.3188888888888889,0.23900000000000002
2446,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,35,35,time_compress,size_compress,144.0,9.0,135.0,17.3,126.7,4.2,13.1,4.8,121.9,0.465,0.096,0.535,0.9039999999999999,0.255,0.745,0.037,0.9629999999999999,0.323,0.28300000000000003
2447,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,36,36,time_compress,size_compress,144.0,9.0,135.0,15.7,128.3,3.6,12.1,5.4,122.9,0.398,0.09,0.6020000000000001,0.9099999999999999,0.242,0.758,0.042,0.958,0.294,0.246
2448,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,37,37,time_compress,size_compress,144.0,9.0,135.0,17.3,126.7,4.5,12.8,4.5,122.2,0.499,0.094,0.501,0.906,0.262,0.738,0.036,0.9640000000000001,0.337,0.30100000000000005
2449,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,38,38,time_compress,size_compress,144.0,9.0,135.0,19.3,124.7,4.1,15.2,4.9,119.8,0.45500000000000007,0.11300000000000002,0.545,0.8870000000000001,0.21800000000000003,0.782,0.04,0.96,0.288,0.244
2450,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,39,39,time_compress,size_compress,144.0,9.0,135.0,15.6,128.4,3.8,11.8,5.2,123.2,0.41900000000000004,0.088,0.5810000000000001,0.9119999999999999,0.267,0.733,0.041,0.959,0.323,0.273
2451,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,40,40,time_compress,size_compress,144.0,9.0,135.0,15.5,128.5,4.5,11.0,4.5,124.0,0.5,0.081,0.5,0.9189999999999999,0.29900000000000004,0.701,0.034999999999999996,0.9650000000000001,0.373,0.331
2452,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,41,41,time_compress,size_compress,144.0,9.0,135.0,15.2,128.8,4.0,11.2,5.0,123.8,0.44400000000000006,0.083,0.556,0.917,0.272,0.728,0.039,0.961,0.335,0.293
2453,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,42,42,time_compress,size_compress,144.0,9.0,135.0,16.6,127.4,4.5,12.1,4.5,122.9,0.499,0.08800000000000001,0.5010000000000001,0.9120000000000001,0.284,0.716,0.034,0.966,0.356,0.316
2454,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,43,43,time_compress,size_compress,144.0,9.0,135.0,17.3,126.7,4.5,12.8,4.5,122.2,0.5,0.094,0.5,0.906,0.275,0.725,0.034,0.966,0.35100000000000003,0.311
2455,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,44,44,time_compress,size_compress,144.0,9.0,135.0,16.7,127.3,4.6,12.1,4.4,122.9,0.511,0.089,0.48900000000000005,0.9109999999999999,0.304,0.696,0.034,0.966,0.363,0.329
2456,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,45,45,time_compress,size_compress,144.0,9.0,135.0,16.4,127.6,4.4,12.0,4.6,123.0,0.49000000000000005,0.089,0.51,0.9109999999999999,0.266,0.734,0.034999999999999996,0.9650000000000001,0.341,0.303
2457,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,46,46,time_compress,size_compress,144.0,9.0,135.0,17.1,126.9,4.0,13.1,5.0,121.9,0.44300000000000006,0.097,0.557,0.9030000000000001,0.23399999999999999,0.766,0.039,0.961,0.305,0.261
2458,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,47,47,time_compress,size_compress,144.0,9.0,135.0,13.1,130.9,4.0,9.1,5.0,125.9,0.44299999999999995,0.068,0.557,0.932,0.32199999999999995,0.678,0.037,0.9629999999999999,0.361,0.323
2459,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,48,48,time_compress,size_compress,144.0,9.0,135.0,17.0,127.0,4.3,12.7,4.7,122.3,0.47700000000000004,0.093,0.523,0.907,0.262,0.738,0.037,0.9629999999999999,0.32999999999999996,0.29100000000000004
2460,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,49,49,time_compress,size_compress,144.0,9.0,135.0,15.8,128.2,5.0,10.8,4.0,124.2,0.556,0.08,0.44400000000000006,0.9199999999999999,0.318,0.682,0.03,0.97,0.403,0.37
2461,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,50,50,time_compress,size_compress,144.0,9.0,135.0,15.6,128.4,4.4,11.2,4.6,123.8,0.488,0.08399999999999999,0.512,0.916,0.29700000000000004,0.7030000000000001,0.037,0.9629999999999999,0.36,0.323
2462,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,51,51,time_compress,size_compress,144.0,9.0,135.0,15.7,128.3,5.3,10.4,3.7,124.6,0.5900000000000001,0.076,0.41000000000000003,0.924,0.341,0.659,0.028000000000000004,0.9719999999999999,0.42400000000000004,0.39699999999999996
2463,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,52,52,time_compress,size_compress,144.0,9.0,135.0,17.4,126.6,4.9,12.5,4.1,122.5,0.545,0.093,0.45500000000000007,0.907,0.296,0.704,0.032,0.968,0.376,0.344
2464,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,53,53,time_compress,size_compress,144.0,9.0,135.0,14.5,129.5,5.4,9.1,3.6,125.9,0.6020000000000001,0.067,0.398,0.933,0.378,0.622,0.026000000000000002,0.974,0.454,0.429
2465,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,54,54,time_compress,size_compress,144.0,9.0,135.0,15.0,129.0,5.2,9.8,3.8,125.2,0.5780000000000001,0.07100000000000001,0.42200000000000004,0.9289999999999999,0.353,0.647,0.03,0.97,0.434,0.402
2466,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,55,55,time_compress,size_compress,144.0,9.0,135.0,16.7,127.3,5.6,11.1,3.4,123.9,0.625,0.083,0.375,0.917,0.337,0.663,0.026000000000000002,0.974,0.43100000000000005,0.40800000000000003
2467,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,56,56,time_compress,size_compress,144.0,9.0,135.0,13.2,130.8,4.8,8.4,4.2,126.6,0.532,0.06000000000000001,0.4680000000000001,0.9400000000000001,0.365,0.635,0.032,0.968,0.42699999999999994,0.394
2468,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,57,57,time_compress,size_compress,144.0,9.0,135.0,14.8,129.2,4.8,10.0,4.2,125.0,0.533,0.074,0.46699999999999997,0.9259999999999999,0.344,0.656,0.032,0.968,0.40700000000000003,0.376
2469,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,58,58,time_compress,size_compress,144.0,9.0,135.0,17.8,126.2,6.0,11.8,3.0,123.2,0.669,0.087,0.331,0.913,0.346,0.654,0.025,0.975,0.449,0.43099999999999994
2470,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,59,59,time_compress,size_compress,144.0,9.0,135.0,13.2,130.8,4.7,8.5,4.3,126.5,0.523,0.061,0.47700000000000004,0.9390000000000001,0.377,0.623,0.032,0.968,0.425,0.394
2471,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,60,60,time_compress,size_compress,144.0,9.0,135.0,15.6,128.4,5.4,10.2,3.6,124.8,0.6020000000000001,0.074,0.398,0.9259999999999999,0.353,0.647,0.028000000000000004,0.9719999999999999,0.442,0.413
2472,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,61,61,time_compress,size_compress,144.0,9.0,135.0,18.9,125.1,5.5,13.4,3.5,121.6,0.6140000000000001,0.10200000000000001,0.386,0.898,0.29500000000000004,0.705,0.025,0.975,0.396,0.37
2473,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,62,62,time_compress,size_compress,144.0,9.0,135.0,17.3,126.7,5.5,11.8,3.5,123.2,0.6140000000000001,0.08600000000000001,0.386,0.914,0.32199999999999995,0.678,0.027000000000000003,0.9730000000000001,0.421,0.392
2474,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,63,63,time_compress,size_compress,144.0,9.0,135.0,16.7,127.3,5.8,10.9,3.2,124.1,0.646,0.081,0.354,0.9189999999999999,0.34900000000000003,0.651,0.025,0.975,0.449,0.426
2475,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,64,64,time_compress,size_compress,144.0,9.0,135.0,15.5,128.5,5.5,10.0,3.5,125.0,0.6130000000000001,0.074,0.387,0.9259999999999999,0.362,0.638,0.027000000000000003,0.9730000000000001,0.449,0.42299999999999993
2476,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,65,65,time_compress,size_compress,144.0,9.0,135.0,16.9,127.1,6.4,10.5,2.6,124.5,0.7140000000000001,0.08,0.28600000000000003,0.9200000000000002,0.393,0.607,0.020999999999999998,0.9789999999999999,0.5,0.485
2477,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,66,66,time_compress,size_compress,144.0,9.0,135.0,16.3,127.7,5.6,10.7,3.4,124.3,0.625,0.079,0.375,0.921,0.35,0.65,0.025,0.975,0.44400000000000006,0.42000000000000004
2478,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,67,67,time_compress,size_compress,144.0,9.0,135.0,14.8,129.2,6.3,8.5,2.7,126.5,0.7020000000000001,0.062,0.298,0.9380000000000001,0.422,0.5780000000000001,0.020999999999999998,0.9789999999999999,0.525,0.507
2479,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,68,68,time_compress,size_compress,144.0,9.0,135.0,15.7,128.3,5.5,10.2,3.5,124.8,0.6140000000000001,0.076,0.386,0.924,0.367,0.633,0.027000000000000003,0.9730000000000001,0.45099999999999996,0.425
2480,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,69,69,time_compress,size_compress,144.0,9.0,135.0,14.6,129.4,5.9,8.7,3.1,126.3,0.658,0.066,0.34199999999999997,0.9339999999999999,0.417,0.583,0.023,0.977,0.501,0.48
2481,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,70,70,time_compress,size_compress,144.0,9.0,135.0,17.2,126.8,6.8,10.4,2.2,124.6,0.758,0.077,0.242,0.923,0.41100000000000003,0.589,0.018,0.982,0.53,0.516
2482,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,71,71,time_compress,size_compress,144.0,9.0,135.0,15.6,128.4,6.5,9.1,2.5,125.9,0.724,0.068,0.276,0.932,0.43499999999999994,0.5650000000000001,0.021,0.9789999999999999,0.537,0.52
2483,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,72,72,time_compress,size_compress,144.0,9.0,135.0,15.8,128.2,6.5,9.3,2.5,125.7,0.725,0.067,0.275,0.933,0.426,0.5740000000000001,0.019,0.9810000000000001,0.529,0.512
2484,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,73,73,time_compress,size_compress,144.0,9.0,135.0,14.5,129.5,6.5,8.0,2.5,127.0,0.724,0.05800000000000001,0.27599999999999997,0.942,0.4640000000000001,0.536,0.019,0.9810000000000001,0.558,0.5399999999999999
2485,benchmark/targets/audio/ghosts.wav,StandardD2v3-southeastasia,StandardF2sv2-westus2,tree,tree,74,74,time_compress,size_compress,144.0,9.0,135.0,15.9,128.1,6.5,9.4,2.5,125.6,0.724,0.069,0.276,0.931,0.409,0.591,0.02,0.9800000000000001,0.522,0.505
